3.460000e-02	1.671218e+00	1.671164e+00	1.000000e+00	6.066503e+233
3.470000e-02	1.670345e+00	1.670291e+00	1.000000e+00	-3.339567e+234
3.480000e-02	1.669473e+00	1.669418e+00	1.000000e+00	1.839812e+235
3.490000e-02	1.668601e+00	1.668546e+00	1.000000e+00	-1.014350e+236
3.500000e-02	1.667730e+00	1.667675e+00	1.000000e+00	5.596716e+236
3.510000e-02	1.666859e+00	1.666804e+00	1.000000e+00	-3.090360e+237
3.520000e-02	1.665989e+00	1.665934e+00	1.000000e+00	1.707714e+238
3.530000e-02	1.665120e+00	1.665064e+00	1.000000e+00	-9.443899e+238
3.540000e-02	1.664251e+00	1.664195e+00	1.000000e+00	5.226573e+239
3.550000e-02	1.663382e+00	1.663326e+00	1.000000e+00	-2.894756e+240
3.560000e-02	1.662515e+00	1.662458e+00	1.000000e+00	1.604486e+241
3.570000e-02	1.661647e+00	1.661591e+00	1.000000e+00	-8.899970e+241
3.580000e-02	1.660781e+00	1.660724e+00	1.000000e+00	4.940484e+242
3.590000e-02	1.659915e+00	1.659858e+00	1.000000e+00	-2.744597e+243
3.600000e-02	1.659049e+00	1.658992e+00	1.000000e+00	1.525862e+244
3.610000e-02	1.658184e+00	1.658127e+00	1.000000e+00	-8.489451e+244
3.620000e-02	1.657320e+00	1.657263e+00	1.000000e+00	4.726840e+245
3.630000e-02	1.656456e+00	1.656399e+00	1.000000e+00	-2.633838e+246
3.640000e-02	1.655593e+00	1.655535e+00	1.000000e+00	1.468702e+247
3.650000e-02	1.654731e+00	1.654673e+00	1.000000e+00	-8.196049e+247
3.660000e-02	1.653869e+00	1.653810e+00	1.000000e+00	4.577215e+248
3.670000e-02	1.653007e+00	1.652949e+00	1.000000e+00	-2.558136e+249
3.680000e-02	1.652147e+00	1.652088e+00	1.000000e+00	1.430774e+250
3.690000e-02	1.651286e+00	1.651227e+00	1.000000e+00	-8.008363e+250
3.700000e-02	1.650427e+00	1.650368e+00	1.000000e+00	4.485811e+251
3.710000e-02	1.649568e+00	1.649508e+00	1.000000e+00	-2.514563e+252
3.720000e-02	1.648709e+00	1.648650e+00	1.000000e+00	1.410614e+253
3.730000e-02	1.647852e+00	1.647792e+00	1.000000e+00	-7.919131e+253
3.740000e-02	1.646994e+00	1.646934e+00	1.000000e+00	4.449081e+254
3.750000e-02	1.646138e+00	1.646078e+00	1.000000e+00	-2.501418e+255
3.760000e-02	1.645282e+00	1.645221e+00	1.000000e+00	1.407424e+256
3.770000e-02	1.644426e+00	1.644366e+00	1.000000e+00	-7.924765e+256
3.780000e-02	1.643572e+00	1.643511e+00	1.000000e+00	4.465498e+257
3.790000e-02	1.642717e+00	1.642656e+00	1.000000e+00	-2.518114e+258
3.800000e-02	1.641864e+00	1.641802e+00	1.000000e+00	1.421028e+259
3.810000e-02	1.641011e+00	1.640949e+00	1.000000e+00	-8.025110e+259
3.820000e-02	1.640158e+00	1.640096e+00	1.000000e+00	4.535451e+260
3.830000e-02	1.639306e+00	1.639244e+00	1.000000e+00	-2.565138e+261
3.840000e-02	1.638455e+00	1.638393e+00	1.000000e+00	1.451849e+262
3.850000e-02	1.637604e+00	1.637542e+00	1.000000e+00	-8.223415e+262
3.860000e-02	1.636754e+00	1.636692e+00	1.000000e+00	4.661255e+263
3.870000e-02	1.635905e+00	1.635842e+00	1.000000e+00	-2.644071e+264
3.880000e-02	1.635056e+00	1.634993e+00	1.000000e+00	1.500937e+265
3.890000e-02	1.634208e+00	1.634145e+00	1.000000e+00	-8.526502e+265
3.900000e-02	1.633360e+00	1.633297e+00	1.000000e+00	4.847278e+266
3.910000e-02	1.632513e+00	1.632449e+00	1.000000e+00	-2.757677e+267
3.920000e-02	1.631667e+00	1.631603e+00	1.000000e+00	1.570026e+268
3.930000e-02	1.630821e+00	1.630757e+00	1.000000e+00	-8.945159e+268
3.940000e-02	1.629976e+00	1.629911e+00	1.000000e+00	5.100195e+269
3.950000e-02	1.629131e+00	1.629067e+00	1.000000e+00	-2.910065e+270
3.960000e-02	1.628287e+00	1.628222e+00	1.000000e+00	1.661635e+271
3.970000e-02	1.627444e+00	1.627379e+00	1.000000e+00	-9.494781e+271
3.980000e-02	1.626601e+00	1.626536e+00	1.000000e+00	5.429386e+272
3.990000e-02	1.625759e+00	1.625693e+00	1.000000e+00	-3.106937e+273
4.000000e-02	1.624917e+00	1.624852e+00	1.000000e+00	1.779221e+274
4.010000e-02	1.624076e+00	1.624010e+00	1.000000e+00	-1.019631e+275
4.020000e-02	1.623236e+00	1.623170e+00	1.000000e+00	5.847509e+275
4.030000e-02	1.622396e+00	1.622330e+00	1.000000e+00	-3.355937e+276
4.040000e-02	1.621557e+00	1.621491e+00	1.000000e+00	1.927398e+277
4.050000e-02	1.620719e+00	1.620652e+00	1.000000e+00	-1.107754e+278
4.060000e-02	1.619881e+00	1.619814e+00	1.000000e+00	6.371313e+278
4.070000e-02	1.619044e+00	1.618977e+00	1.000000e+00	-3.667148e+279
4.080000e-02	1.618207e+00	1.618140e+00	1.000000e+00	2.112231e+280
4.090000e-02	1.617371e+00	1.617303e+00	1.000000e+00	-1.217496e+281
4.100000e-02	1.616536e+00	1.616468e+00	1.000000e+00	7.022736e+281
4.110000e-02	1.615701e+00	1.615633e+00	1.000000e+00	-4.053758e+282
4.120000e-02	1.614867e+00	1.614798e+00	1.000000e+00	2.341648e+283
4.130000e-02	1.614033e+00	1.613965e+00	1.000000e+00	-1.353622e+284
4.140000e-02	1.613200e+00	1.613132e+00	1.000000e+00	7.830415e+284
4.150000e-02	1.612368e+00	1.612299e+00	1.000000e+00	-4.532978e+285
4.160000e-02	1.611536e+00	1.611467e+00	1.000000e+00	2.625994e+286
4.170000e-02	1.610705e+00	1.610636e+00	1.000000e+00	-1.522350e+287
4.180000e-02	1.609875e+00	1.609805e+00	1.000000e+00	8.831736e+287
4.190000e-02	1.609045e+00	1.608975e+00	1.000000e+00	-5.127290e+288
4.200000e-02	1.608216e+00	1.608146e+00	1.000000e+00	2.978789e+289
4.210000e-02	1.607388e+00	1.607317e+00	1.000000e+00	-1.731814e+290
4.220000e-02	1.606560e+00	1.606489e+00	1.000000e+00	1.007563e+291
4.230000e-02	1.605732e+00	1.605662e+00	1.000000e+00	-5.866140e+291
4.240000e-02	1.604906e+00	1.604835e+00	1.000000e+00	3.417760e+292
4.250000e-02	1.604080e+00	1.604008e+00	1.000000e+00	-1.992688e+293
4.260000e-02	1.603254e+00	1.603183e+00	1.000000e+00	1.162640e+294
4.270000e-02	1.602429e+00	1.602358e+00	1.000000e+00	-6.788275e+294
4.280000e-02	1.601605e+00	1.601533e+00	1.000000e+00	3.966261e+295
4.290000e-02	1.600782e+00	1.600710e+00	1.000000e+00	-2.319053e+296
4.300000e-02	1.599959e+00	1.599887e+00	1.000000e+00	1.356899e+297
4.310000e-02	1.599137e+00	1.599064e+00	1.000000e+00	-7.944947e+297
4.320000e-02	1.598315e+00	1.598242e+00	1.000000e+00	4.655232e+298
4.330000e-02	1.597494e+00	1.597421e+00	1.000000e+00	-2.729594e+299
4.340000e-02	1.596674e+00	1.596601e+00	1.000000e+00	1.601625e+300
4.350000e-02	1.595854e+00	1.595781e+00	1.000000e+00	-9.404366e+300
4.360000e-02	1.595035e+00	1.594961e+00	1.000000e+00	5.525910e+301
4.370000e-02	1.594216e+00	1.594143e+00	1.000000e+00	-3.249252e+302
4.380000e-02	1.593399e+00	1.593325e+00	1.000000e+00	1.911913e+303
4.390000e-02	1.592581e+00	1.592507e+00	1.000000e+00	-1.125790e+304
4.400000e-02	1.591765e+00	1.591690e+00	1.000000e+00	6.633631e+304
4.410000e-02	1.590949e+00	1.590874e+00	1.000000e+00	-3.911555e+305
4.420000e-02	1.590134e+00	1.590059e+00	1.000000e+00	2.308083e+306
4.430000e-02	1.589319e+00	1.589244e+00	1.000000e+00	-1.362879e+307
4.440000e-02	1.588505e+00	1.588430e+00	1.000000e+00	8.053161e+307
4.450000e-02	1.587692e+00	1.587616e+00	1.000000e+00	-4.761883e+308
4.460000e-02	1.586879e+00	1.586803e+00	1.000000e+00	2.817694e+309
4.470000e-02	1.586067e+00	1.585991e+00	1.000000e+00	-1.668444e+310
4.480000e-02	1.585255e+00	1.585179e+00	1.000000e+00	9.886253e+310
4.490000e-02	1.584445e+00	1.584368e+00	1.000000e+00	-5.862109e+311
4.500000e-02	1.583635e+00	1.583558e+00	1.000000e+00	3.478387e+312
4.510000e-02	1.582825e+00	1.582748e+00	1.000000e+00	-2.065396e+313
4.520000e-02	1.582016e+00	1.581939e+00	1.000000e+00	1.227242e+314
4.530000e-02	1.581208e+00	1.581131e+00	1.000000e+00	-7.297227e+314
4.540000e-02	1.580400e+00	1.580323e+00	1.000000e+00	4.341965e+315
4.550000e-02	1.579593e+00	1.579516e+00	1.000000e+00	-2.585326e+316
4.560000e-02	1.578787e+00	1.578709e+00	1.000000e+00	1.540439e+317
4.570000e-02	1.577982e+00	1.577903e+00	1.000000e+00	-9.184881e+317
4.580000e-02	1.577177e+00	1.577098e+00	1.000000e+00	5.480275e+318
4.590000e-02	1.576372e+00	1.576294e+00	1.000000e+00	-3.272129e+319
4.600000e-02	1.575568e+00	1.575490e+00	1.000000e+00	1.955050e+320
4.610000e-02	1.574765e+00	1.574686e+00	1.000000e+00	-1.168918e+321
4.620000e-02	1.573963e+00	1.573884e+00	1.000000e+00	6.993729e+321
4.630000e-02	1.573161e+00	1.573082e+00	1.000000e+00	-4.187280e+322
4.640000e-02	1.572360e+00	1.572281e+00	1.000000e+00	2.508726e+323
4.650000e-02	1.571560e+00	1.571480e+00	1.000000e+00	-1.504085e+324
4.660000e-02	1.570760e+00	1.570680e+00	1.000000e+00	9.023790e+324
4.670000e-02	1.569961e+00	1.569881e+00	1.000000e+00	-5.417550e+325
4.680000e-02	1.569162e+00	1.569082e+00	1.000000e+00	3.254723e+326
4.690000e-02	1.568364e+00	1.568284e+00	1.000000e+00	-1.956689e+327
4.700000e-02	1.567567e+00	1.567486e+00	1.000000e+00	1.177135e+328
4.710000e-02	1.566771e+00	1.566690e+00	1.000000e+00	-7.086418e+328
4.720000e-02	1.565975e+00	1.565893e+00	1.000000e+00	4.268973e+329
4.730000e-02	1.565180e+00	1.565098e+00	1.000000e+00	-2.573451e+330
4.740000e-02	1.564385e+00	1.564303e+00	1.000000e+00	1.552400e+331
4.750000e-02	1.563591e+00	1.563509e+00	1.000000e+00	-9.371020e+331
4.760000e-02	1.562798e+00	1.562716e+00	1.000000e+00	5.660633e+332
4.770000e-02	1.562005e+00	1.561923e+00	1.000000e+00	-3.421668e+333
4.780000e-02	1.561213e+00	1.561131e+00	1.000000e+00	2.069689e+334
4.790000e-02	1.560422e+00	1.560339e+00	1.000000e+00	-1.252757e+335
4.800000e-02	1.559631e+00	1.559548e+00	1.000000e+00	7.587910e+335
4.810000e-02	1.558841e+00	1.558758e+00	1.000000e+00	-4.599085e+336
4.820000e-02	1.558052e+00	1.557968e+00	1.000000e+00	2.789421e+337
4.830000e-02	1.557263e+00	1.557180e+00	1.000000e+00	-1.692973e+338
4.840000e-02	1.556475e+00	1.556391e+00	1.000000e+00	1.028203e+339
4.850000e-02	1.555688e+00	1.555604e+00	1.000000e+00	-6.248852e+339
4.860000e-02	1.554901e+00	1.554817e+00	1.000000e+00	3.800267e+340
4.870000e-02	1.554115e+00	1.554031e+00	1.000000e+00	-2.312705e+341
4.880000e-02	1.553330e+00	1.553245e+00	1.000000e+00	1.408375e+342
4.890000e-02	1.552545e+00	1.552460e+00	1.000000e+00	-8.582386e+342
4.900000e-02	1.551761e+00	1.551676e+00	1.000000e+00	5.233463e+343
4.910000e-02	1.550978e+00	1.550892e+00	1.000000e+00	-3.193460e+344
4.920000e-02	1.550195e+00	1.550109e+00	1.000000e+00	1.949956e+345
4.930000e-02	1.549413e+00	1.549327e+00	1.000000e+00	-1.191458e+346
4.940000e-02	1.548631e+00	1.548545e+00	1.000000e+00	7.284892e+346
4.950000e-02	1.547851e+00	1.547764e+00	1.000000e+00	-4.457154e+347
4.960000e-02	1.547071e+00	1.546984e+00	1.000000e+00	2.728866e+348
4.970000e-02	1.546291e+00	1.546205e+00	1.000000e+00	-1.671846e+349
4.980000e-02	1.545512e+00	1.545426e+00	1.000000e+00	1.024943e+350
4.990000e-02	1.544734e+00	1.544647e+00	1.000000e+00	-6.287713e+350
5.000000e-02	1.543957e+00	1.543870e+00	1.000000e+00	3.859886e+351
5.010000e-02	1.543180e+00	1.543093e+00	1.000000e+00	-2.371073e+352
5.020000e-02	1.542404e+00	1.542316e+00	1.000000e+00	1.457484e+353
5.030000e-02	1.541629e+00	1.541541e+00	1.000000e+00	-8.965010e+353
5.040000e-02	1.540854e+00	1.540766e+00	1.000000e+00	5.518052e+354
5.050000e-02	1.540080e+00	1.539992e+00	1.000000e+00	-3.398666e+355
5.060000e-02	1.539306e+00	1.539218e+00	1.000000e+00	2.094685e+356
5.070000e-02	1.538534e+00	1.538445e+00	1.000000e+00	-1.291862e+357
5.080000e-02	1.537762e+00	1.537673e+00	1.000000e+00	7.972608e+357
5.090000e-02	1.536990e+00	1.536901e+00	1.000000e+00	-4.923473e+358
5.100000e-02	1.536219e+00	1.536130e+00	1.000000e+00	3.042490e+359
5.110000e-02	1.535449e+00	1.535360e+00	1.000000e+00	-1.881364e+360
5.120000e-02	1.534680e+00	1.534590e+00	1.000000e+00	1.164133e+361
5.130000e-02	1.533911e+00	1.533821e+00	1.000000e+00	-7.208059e+361
5.140000e-02	1.533143e+00	1.533053e+00	1.000000e+00	4.466007e+362
5.150000e-02	1.532376e+00	1.532286e+00	1.000000e+00	-2.768890e+363
5.160000e-02	1.531609e+00	1.531519e+00	1.000000e+00	1.717818e+364
5.170000e-02	1.530843e+00	1.530752e+00	1.000000e+00	-1.066432e+365
5.180000e-02	1.530078e+00	1.529987e+00	1.000000e+00	6.624820e+365
5.190000e-02	1.529313e+00	1.529222e+00	1.000000e+00	-4.118121e+366
5.200000e-02	1.528549e+00	1.528458e+00	1.000000e+00	2.561582e+367
5.210000e-02	1.527786e+00	1.527694e+00	1.000000e+00	-1.594414e+368
5.220000e-02	1.527023e+00	1.526931e+00	1.000000e+00	9.930650e+368
5.230000e-02	1.526261e+00	1.526169e+00	1.000000e+00	-6.189243e+369
5.240000e-02	1.525500e+00	1.525408e+00	1.000000e+00	3.859940e+370
5.250000e-02	1.524739e+00	1.524647e+00	1.000000e+00	-2.408831e+371
5.260000e-02	1.523979e+00	1.523887e+00	1.000000e+00	1.504232e+372
5.270000e-02	1.523220e+00	1.523127e+00	1.000000e+00	-9.399521e+372
5.280000e-02	1.522461e+00	1.522368e+00	1.000000e+00	5.877313e+373
5.290000e-02	1.521703e+00	1.521610e+00	1.000000e+00	-3.677340e+374
5.300000e-02	1.520946e+00	1.520853e+00	1.000000e+00	2.302345e+375
5.310000e-02	1.520189e+00	1.520096e+00	1.000000e+00	-1.442409e+376
5.320000e-02	1.519433e+00	1.519340e+00	1.000000e+00	9.042486e+376
5.330000e-02	1.518678e+00	1.518584e+00	1.000000e+00	-5.672417e+377
5.340000e-02	1.517924e+00	1.517829e+00	1.000000e+00	3.560650e+378
5.350000e-02	1.517170e+00	1.517075e+00	1.000000e+00	-2.236510e+379
5.360000e-02	1.516417e+00	1.516322e+00	1.000000e+00	1.405700e+380
5.370000e-02	1.515664e+00	1.515569e+00	1.000000e+00	-8.840860e+380
5.380000e-02	1.514912e+00	1.514817e+00	1.000000e+00	5.563860e+381
5.390000e-02	1.514161e+00	1.514066e+00	1.000000e+00	-3.503785e+382
5.400000e-02	1.513411e+00	1.513315e+00	1.000000e+00	2.207893e+383
5.410000e-02	1.512661e+00	1.512565e+00	1.000000e+00	-1.392188e+384
5.420000e-02	1.511912e+00	1.511816e+00	1.000000e+00	8.784083e+384
5.430000e-02	1.511163e+00	1.511067e+00	1.000000e+00	-5.545921e+385
5.440000e-02	1.510415e+00	1.510319e+00	1.000000e+00	3.503720e+386
5.450000e-02	1.509668e+00	1.509572e+00	1.000000e+00	-2.214946e+387
5.460000e-02	1.508922e+00	1.508825e+00	1.000000e+00	1.401119e+388
5.470000e-02	1.508176e+00	1.508079e+00	1.000000e+00	-8.868794e+388
5.480000e-02	1.507431e+00	1.507334e+00	1.000000e+00	5.617351e+389
5.490000e-02	1.506687e+00	1.506590e+00	1.000000e+00	-3.560212e+390
5.500000e-02	1.505943e+00	1.505846e+00	1.000000e+00	2.257861e+391
5.510000e-02	1.505200e+00	1.505103e+00	1.000000e+00	-1.432832e+392
5.520000e-02	1.504458e+00	1.504360e+00	1.000000e+00	9.098504e+392
5.530000e-02	1.503716e+00	1.503618e+00	1.000000e+00	-5.781240e+393
5.540000e-02	1.502975e+00	1.502877e+00	1.000000e+00	3.675769e+394
5.550000e-02	1.502235e+00	1.502137e+00	1.000000e+00	-2.338575e+395
5.560000e-02	1.501495e+00	1.501397e+00	1.000000e+00	1.488778e+396
5.570000e-02	1.500757e+00	1.500658e+00	1.000000e+00	-9.483838e+396
5.580000e-02	1.500018e+00	1.499919e+00	1.000000e+00	6.045239e+397
5.590000e-02	1.499281e+00	1.499182e+00	1.000000e+00	-3.855830e+398
5.600000e-02	1.498544e+00	1.498445e+00	1.000000e+00	2.460917e+399
5.610000e-02	1.497808e+00	1.497708e+00	1.000000e+00	-1.571631e+400
5.620000e-02	1.497072e+00	1.496973e+00	1.000000e+00	1.004335e+401
5.630000e-02	1.496338e+00	1.496238e+00	1.000000e+00	-6.422152e+401
5.640000e-02	1.495604e+00	1.495503e+00	1.000000e+00	4.109192e+402
5.650000e-02	1.494870e+00	1.494770e+00	1.000000e+00	-2.630910e+403
5.660000e-02	1.494137e+00	1.494037e+00	1.000000e+00	1.685501e+404
5.670000e-02	1.493405e+00	1.493305e+00	1.000000e+00	-1.080501e+405
5.680000e-02	1.492674e+00	1.492573e+00	1.000000e+00	6.930972e+405
5.690000e-02	1.491943e+00	1.491842e+00	1.000000e+00	-4.448729e+406
5.700000e-02	1.491214e+00	1.491112e+00	1.000000e+00	2.857263e+407
5.710000e-02	1.490484e+00	1.490383e+00	1.000000e+00	-1.836272e+408
5.720000e-02	1.489756e+00	1.489654e+00	1.000000e+00	1.180852e+409
5.730000e-02	1.489028e+00	1.488926e+00	1.000000e+00	-7.598470e+409
5.740000e-02	1.488301e+00	1.488198e+00	1.000000e+00	4.892472e+410
5.750000e-02	1.487574e+00	1.487472e+00	1.000000e+00	-3.152114e+411
5.760000e-02	1.486848e+00	1.486746e+00	1.000000e+00	2.032108e+412
5.770000e-02	1.486123e+00	1.486020e+00	1.000000e+00	-1.310878e+413
5.780000e-02	1.485399e+00	1.485296e+00	1.000000e+00	8.461530e+413
5.790000e-02	1.484675e+00	1.484572e+00	1.000000e+00	-5.465198e+414
5.800000e-02	1.483952e+00	1.483849e+00	1.000000e+00	3.532102e+415
5.810000e-02	1.483229e+00	1.483126e+00	1.000000e+00	-2.284182e+416
5.820000e-02	1.482508e+00	1.482404e+00	1.000000e+00	1.478080e+417
5.830000e-02	1.481787e+00	1.481683e+00	1.000000e+00	-9.570504e+417
5.840000e-02	1.481066e+00	1.480962e+00	1.000000e+00	6.200706e+418
5.850000e-02	1.480347e+00	1.480243e+00	1.000000e+00	-4.019914e+419
5.860000e-02	1.479628e+00	1.479523e+00	1.000000e+00	2.607722e+420
5.870000e-02	1.478910e+00	1.478805e+00	1.000000e+00	-1.692679e+421
5.880000e-02	1.478192e+00	1.478087e+00	1.000000e+00	1.099402e+422
5.890000e-02	1.477475e+00	1.477370e+00	1.000000e+00	-7.145075e+422
5.900000e-02	1.476759e+00	1.476654e+00	1.000000e+00	4.646492e+423
5.910000e-02	1.476044e+00	1.475938e+00	1.000000e+00	-3.023510e+424
5.920000e-02	1.475329e+00	1.475223e+00	1.000000e+00	1.968636e+425
5.930000e-02	1.474615e+00	1.474509e+00	1.000000e+00	-1.282587e+426
5.940000e-02	1.473901e+00	1.473795e+00	1.000000e+00	8.361336e+426
5.950000e-02	1.473189e+00	1.473083e+00	1.000000e+00	-5.454205e+427
5.960000e-02	1.472477e+00	1.472370e+00	1.000000e+00	3.560033e+428
5.970000e-02	1.471765e+00	1.471659e+00	1.000000e+00	-2.325109e+429
5.980000e-02	1.471055e+00	1.470948e+00	1.000000e+00	1.519494e+430
5.990000e-02	1.470345e+00	1.470238e+00	1.000000e+00	-9.936211e+430
6.000000e-02	1.469636e+00	1.469529e+00	1.000000e+00	6.501426e+431
6.010000e-02	1.468927e+00	1.468820e+00	1.000000e+00	-4.256594e+432
6.020000e-02	1.468219e+00	1.468112e+00	1.000000e+00	2.788569e+433
6.030000e-02	1.467512e+00	1.467404e+00	1.000000e+00	-1.827957e+434
6.040000e-02	1.466806e+00	1.466698e+00	1.000000e+00	1.198990e+435
6.050000e-02	1.466100e+00	1.465992e+00	1.000000e+00	-7.869192e+435
6.060000e-02	1.465395e+00	1.465287e+00	1.000000e+00	5.167844e+436
6.070000e-02	1.464690e+00	1.464582e+00	1.000000e+00	-3.395887e+437
6.080000e-02	1.463987e+00	1.463878e+00	1.000000e+00	2.232859e+438
6.090000e-02	1.463284e+00	1.463175e+00	1.000000e+00	-1.469039e+439
6.100000e-02	1.462581e+00	1.462473e+00	1.000000e+00	9.670955e+439
6.110000e-02	1.461880e+00	1.461771e+00	1.000000e+00	-6.370434e+440
6.120000e-02	1.461179e+00	1.461070e+00	1.000000e+00	4.198867e+441
6.130000e-02	1.460479e+00	1.460369e+00	1.000000e+00	-2.769226e+442
6.140000e-02	1.459779e+00	1.459670e+00	1.000000e+00	1.827460e+443
6.150000e-02	1.459080e+00	1.458971e+00	1.000000e+00	-1.206702e+444
6.160000e-02	1.458382e+00	1.458272e+00	1.000000e+00	7.972873e+444
6.170000e-02	1.457685e+00	1.457575e+00	1.000000e+00	-5.270988e+445
6.180000e-02	1.456988e+00	1.456878e+00	1.000000e+00	3.486835e+446
6.190000e-02	1.456292e+00	1.456182e+00	1.000000e+00	-2.307984e+447
6.200000e-02	1.455597e+00	1.455486e+00	1.000000e+00	1.528608e+448
6.210000e-02	1.454902e+00	1.454791e+00	1.000000e+00	-1.013026e+449
6.220000e-02	1.454208e+00	1.454097e+00	1.000000e+00	6.717487e+449
6.230000e-02	1.453515e+00	1.453404e+00	1.000000e+00	-4.457118e+450
6.240000e-02	1.452823e+00	1.452711e+00	1.000000e+00	2.959118e+451
6.250000e-02	1.452131e+00	1.452019e+00	1.000000e+00	-1.965764e+452
6.260000e-02	1.451440e+00	1.451328e+00	1.000000e+00	1.306655e+453
6.270000e-02	1.450749e+00	1.450637e+00	1.000000e+00	-8.690619e+453
6.280000e-02	1.450059e+00	1.449947e+00	1.000000e+00	5.783633e+454
6.290000e-02	1.449370e+00	1.449258e+00	1.000000e+00	-3.851329e+455
6.300000e-02	1.448682e+00	1.448569e+00	1.000000e+00	2.566140e+456
6.310000e-02	1.447994e+00	1.447882e+00	1.000000e+00	-1.710840e+457
6.320000e-02	1.447307e+00	1.447195e+00	1.000000e+00	1.141295e+458
6.330000e-02	1.446621e+00	1.446508e+00	1.000000e+00	-7.618080e+458
6.340000e-02	1.445935e+00	1.445822e+00	1.000000e+00	5.088058e+459
6.350000e-02	1.445251e+00	1.445137e+00	1.000000e+00	-3.400300e+460
6.360000e-02	1.444566e+00	1.444453e+00	1.000000e+00	2.273741e+461
6.370000e-02	1.443883e+00	1.443769e+00	1.000000e+00	-1.521328e+462
6.380000e-02	1.443200e+00	1.443086e+00	1.000000e+00	1.018505e+463
6.390000e-02	1.442518e+00	1.442404e+00	1.000000e+00	-6.822776e+463
6.400000e-02	1.441837e+00	1.441723e+00	1.000000e+00	4.573165e+464
6.410000e-02	1.441156e+00	1.441042e+00	1.000000e+00	-3.067115e+465
6.420000e-02	1.440476e+00	1.440362e+00	1.000000e+00	2.058262e+466
6.430000e-02	1.439797e+00	1.439682e+00	1.000000e+00	-1.382064e+467
6.440000e-02	1.439118e+00	1.439003e+00	1.000000e+00	9.285658e+467
6.450000e-02	1.438440e+00	1.438325e+00	1.000000e+00	-6.242433e+468
6.460000e-02	1.437763e+00	1.437648e+00	1.000000e+00	4.199055e+469
6.470000e-02	1.437087e+00	1.436971e+00	1.000000e+00	-2.826217e+470
6.480000e-02	1.436411e+00	1.436295e+00	1.000000e+00	1.903337e+471
6.490000e-02	1.435736e+00	1.435620e+00	1.000000e+00	-1.282571e+472
6.500000e-02	1.435061e+00	1.434946e+00	1.000000e+00	8.647752e+472
6.510000e-02	1.434388e+00	1.434272e+00	1.000000e+00	-5.834188e+473
6.520000e-02	1.433715e+00	1.433598e+00	1.000000e+00	3.938337e+474
6.530000e-02	1.433042e+00	1.432926e+00	1.000000e+00	-2.660115e+475
6.540000e-02	1.432371e+00	1.432254e+00	1.000000e+00	1.797806e+476
6.550000e-02	1.431700e+00	1.431583e+00	1.000000e+00	-1.215738e+477
6.560000e-02	1.431030e+00	1.430913e+00	1.000000e+00	8.226058e+477
6.570000e-02	1.430360e+00	1.430243e+00	1.000000e+00	-5.569264e+478
6.580000e-02	1.429691e+00	1.429574e+00	1.000000e+00	3.772749e+479
6.590000e-02	1.429023e+00	1.428906e+00	1.000000e+00	-2.557243e+480
6.600000e-02	1.428356e+00	1.428238e+00	1.000000e+00	1.734362e+481
6.610000e-02	1.427689e+00	1.427572e+00	1.000000e+00	-1.176958e+482
6.620000e-02	1.427023e+00	1.426905e+00	1.000000e+00	7.991635e+482
6.630000e-02	1.426358e+00	1.426240e+00	1.000000e+00	-5.429545e+483
6.640000e-02	1.425693e+00	1.425575e+00	1.000000e+00	3.691001e+484
6.650000e-02	1.425030e+00	1.424911e+00	1.000000e+00	-2.510601e+485
6.660000e-02	1.424366e+00	1.424248e+00	1.000000e+00	1.708691e+486
6.670000e-02	1.423704e+00	1.423585e+00	1.000000e+00	-1.163595e+487
6.680000e-02	1.423042e+00	1.422923e+00	1.000000e+00	7.928528e+487
6.690000e-02	1.422381e+00	1.422262e+00	1.000000e+00	-5.405490e+488
6.700000e-02	1.421721e+00	1.421601e+00	1.000000e+00	3.687478e+489
6.710000e-02	1.421061e+00	1.420941e+00	1.000000e+00	-2.516954e+490
6.720000e-02	1.420402e+00	1.420282e+00	1.000000e+00	1.718987e+491
6.730000e-02	1.419744e+00	1.419624e+00	1.000000e+00	-1.174684e+492
6.740000e-02	1.419086e+00	1.418966e+00	1.000000e+00	8.031942e+492
6.750000e-02	1.418429e+00	1.418309e+00	1.000000e+00	-5.495040e+493
6.760000e-02	1.417773e+00	1.417653e+00	1.000000e+00	3.761593e+494
6.770000e-02	1.417117e+00	1.416997e+00	1.000000e+00	-2.576459e+495
6.780000e-02	1.416462e+00	1.416342e+00	1.000000e+00	1.765732e+496
6.790000e-02	1.415808e+00	1.415688e+00	1.000000e+00	-1.210811e+497
6.800000e-02	1.415155e+00	1.415034e+00	1.000000e+00	8.307646e+497
6.810000e-02	1.414502e+00	1.414381e+00	1.000000e+00	-5.703339e+498
6.820000e-02	1.413850e+00	1.413729e+00	1.000000e+00	3.917688e+499
6.830000e-02	1.413199e+00	1.413078e+00	1.000000e+00	-2.692650e+500
6.840000e-02	1.412548e+00	1.412427e+00	1.000000e+00	1.851735e+501
6.850000e-02	1.411898e+00	1.411777e+00	1.000000e+00	-1.274169e+502
6.860000e-02	1.411249e+00	1.411127e+00	1.000000e+00	8.772506e+502
6.870000e-02	1.410601e+00	1.410479e+00	1.000000e+00	-6.043227e+503
6.880000e-02	1.409953e+00	1.409831e+00	1.000000e+00	4.165455e+504
6.890000e-02	1.409306e+00	1.409184e+00	1.000000e+00	-2.872792e+505
6.900000e-02	1.408659e+00	1.408537e+00	1.000000e+00	1.982412e+506
